# Sheet 'Lam 1 000' UsedRange starts at A1 ; data extent rows=600 cols=18
																	
																	
	Période de retour	1000															
	Débit de pointe entrant	820															
	RN	600															
	Nbr de passes effacées	1															
	Nbr de pertuis de VDF	0															
																	
	PHE	603.067313368364															
	Débit de pointe sortant	794.925467002904															
																	
	Crête déversoir	605															
																	
	Qs EVC	794.925467002904															
	Qs VDF	0															
																	
			Pas	0.1													
																	
																	
			t(h)	Qe	Zi	Ve	Vi	Qs EVC	Vs	DV	Vf	Zf		Qs VDF	Qs Total		Déversement
			30.9000000000002	0	600.000032545839	0	4.7600162729195	0.00202620791304594	7.46982091586837E-07	-7.46982091586837E-07	4.76001552593741	600.000031051875		0	0.00202620791304594		0.00202620791304594
			31.0000000000002	0	600.000031051875	0	4.76001552593741	0.00193319811016309	7.12693084177635E-07	-7.12693084177635E-07	4.76001481324433	600.000029626489		0	0.00193319811016309		0.00193319811016309
			31.1000000000002	0	600.000029626489	0	4.76001481324433	0.00184445777500345	6.79978059329986E-07	-6.79978059329986E-07	4.76001413326627	600.000028266533		0	0.00184445777500345		0.00184445777500345
			31.2000000000002	0	600.000028266533	0	4.76001413326627	0.00175979092308832	6.48764765656528E-07	-6.48764765656528E-07	4.7600134845015	600.000026969003		0	0.00175979092308832		0.00175979092308832
			31.3000000000002	0	600.000026969003	0	4.7600134845015	0.00167901055875404	6.18984266731634E-07	-6.18984266731634E-07	4.76001286551723	600.000025731034		0	0.00167901055875404		0.00167901055875404
			31.4000000000002	0	600.000025731034	0	4.76001286551723	0.00160193829295035	5.90570793306799E-07	-5.90570793306799E-07	4.76001227494644	600.000024549893		0	0.00160193829295035		0.00160193829295035
			31.5000000000002	0	600.000024549893	0	4.76001227494644	0.00152840389733862	5.63461594252023E-07	-5.63461594252023E-07	4.76001171148485	600.00002342297		0	0.00152840389733862		0.00152840389733862
			31.6000000000002	0	600.00002342297	0	4.76001171148485	0.00145824498579046	5.37596798963241E-07	-5.37596798963241E-07	4.76001117388805	600.000022347776		0	0.00145824498579046		0.00145824498579046
			31.7000000000002	0	600.000022347776	0	4.76001117388805	0.00139130660387495	5.12919286139781E-07	-5.12919286139781E-07	4.76001066096876	600.000021321938		0	0.00139130660387495		0.00139130660387495
			31.8000000000002	0	600.000021321938	0	4.76001066096876	0.00132744092451294	4.89374555109828E-07	-4.89374555109828E-07	4.76001017159421	600.000020343188		0	0.00132744092451294		0.00132744092451294
			31.9000000000002	0	600.000020343188	0	4.76001017159421	0.00126650689408665	4.66910607347932E-07	-4.66910607347932E-07	4.7600097046836	600.000019409367		0	0.00126650689408665		0.00126650689408665
			32.0000000000002	0	600.000019409367	0	4.7600097046836	0.00120836993517181	4.45477829266529E-07	-4.45477829266529E-07	4.76000925920577	600.000018518412		0	0.00120836993517181		0.00120836993517181
			32.1000000000002	0	600.000018518412	0	4.76000925920577	0.00115290167050319	4.25028889021506E-07	-4.25028889021506E-07	4.76000883417688	600.000017668354		0	0.00115290167050319		0.00115290167050319
			32.2000000000002	0	600.000017668354	0	4.76000883417688	0.001099979576162	4.0551862439974E-07	-4.0551862439974E-07	4.76000842865826	600.000016857316		0	0.001099979576162		0.001099979576162
			32.3000000000002	0	600.000016857316	0	4.76000842865826	0.00104948679047517	3.86903945994697E-07	-3.86903945994697E-07	4.76000804175431	600.000016083509		0	0.00104948679047517		0.00104948679047517
			32.4000000000002	0	600.000016083509	0	4.76000804175431	0.00100131179551397	3.69143745478052E-07	-3.69143745478052E-07	4.76000767261057	600.000015345221		0	0.00100131179551397		0.00100131179551397
			32.5000000000002	0	600.000015345221	0	4.76000767261057	0.000955348197682022	3.52198798775284E-07	-3.52198798775284E-07	4.76000732041177	600.000014640824		0	0.000955348197682022		0.000955348197682022
			32.6000000000002	0	600.000014640824	0	4.76000732041177	0.000911494479992033	3.36031681981335E-07	-3.36031681981335E-07	4.76000698438008	600.00001396876		0	0.000911494479992033		0.000911494479992033
			32.7000000000002	0	600.00001396876	0	4.76000698438008	0.000869653796809408	3.20606689824264E-07	-3.20606689824264E-07	4.7600066637734	600.000013327547		0	0.000869653796809408		0.000869653796809408
			32.8000000000002	0	600.000013327547	0	4.7600066637734	0.000829733740284602	3.05889756676926E-07	-3.05889756676926E-07	4.76000635788364	600.000012715767		0	0.000829733740284602		0.000829733740284602
			32.9000000000002	0	600.000012715767	0	4.76000635788364	0.000791646156330141	2.91848381390658E-07	-2.91848381390658E-07	4.76000606603526	600.000012132071		0	0.000791646156330141		0.000791646156330141
			33.0000000000002	0	600.000012132071	0	4.76000606603526	0.000755306918130792	2.78451553402972E-07	-2.78451553402972E-07	4.7600057875837	600.000011575167		0	0.000755306918130792		0.000755306918130792
			33.1000000000002	0	600.000011575167	0	4.7600057875837	0.000720635770431806	2.65669683941271E-07	-2.65669683941271E-07	4.76000552191402	600.000011043828		0	0.000720635770431806		0.000720635770431806
			33.2000000000002	0	600.000011043828	0	4.76000552191402	0.000687556152593746	2.53474546144603E-07	-2.53474546144603E-07	4.76000526843947	600.000010536879		0	0.000687556152593746		0.000687556152593746
			33.3000000000002	0	600.000010536879	0	4.76000526843947	0.000655994993336072	2.41839206267371E-07	-2.41839206267371E-07	4.76000502660027	600.000010053201		0	0.000655994993336072		0.000655994993336072
			33.4000000000002	0	600.000010053201	0	4.76000502660027	0.000625882604570044	2.30737967623104E-07	-2.30737967623104E-07	4.7600047958623	600.000009591725		0	0.000625882604570044		0.000625882604570044
			33.5000000000002	0	600.000009591725	0	4.7600047958623	0.000597152476142309	2.20146314528227E-07	-2.20146314528227E-07	4.76000457571599	600.000009151432		0	0.000597152476142309		0.000597152476142309
			33.6000000000002	0	600.000009151432	0	4.76000457571599	0.000569741155512184	2.10040853697812E-07	-2.10040853697812E-07	4.76000436567513	600.00000873135		0	0.000569741155512184		0.000569741155512184
			33.7000000000002	0	600.00000873135	0	4.76000436567513	0.000543588106195511	2.00399267107388E-07	-2.00399267107388E-07	4.76000416527586	600.000008330552		0	0.000543588106195511		0.000543588106195511
			33.8000000000002	0	600.000008330552	0	4.76000416527586	0.000518635573286326	1.91200262306733E-07	-1.91200262306733E-07	4.7600039740756	600.000007948151		0	0.000518635573286326		0.000518635573286326
			33.9000000000002	0	600.000007948151	0	4.7600039740756	0.000494828441900713	1.8242352273367E-07	-1.8242352273367E-07	4.76000379165208	600.000007583304		0	0.000494828441900713		0.000494828441900713
			34.0000000000002	0	600.000007583304	0	4.76000379165208	0.000472114145165314	1.74049665671887E-07	-1.74049665671887E-07	4.76000361760241	600.000007235205		0	0.000472114145165314		0.000472114145165314
			34.1000000000002	0	600.000007235205	0	4.76000361760241	0.00045044250850557	1.66060197660761E-07	-1.66060197660761E-07	4.76000345154222	600.000006903084		0	0.00045044250850557		0.00045044250850557
			34.2000000000002	0	600.000006903084	0	4.76000345154222	0.000429765671789849	1.58437472453178E-07	-1.58437472453178E-07	4.76000329310474	600.000006586209		0	0.000429765671789849		0.000429765671789849
			34.3000000000002	0	600.000006586209	0	4.76000329310474	0.000410037969006718	1.51164655343384E-07	-1.51164655343384E-07	4.76000314194009	600.00000628388		0	0.000410037969006718		0.000410037969006718
			34.4000000000002	0	600.00000628388	0	4.76000314194009	0.000391215843331261	1.44225686220838E-07	-1.44225686220838E-07	4.7600029977144	600.000005995429		0	0.000391215843331261		0.000391215843331261
			34.5000000000002	0	600.000005995429	0	4.7600029977144	0.000373257705568937	1.37605238802038E-07	-1.37605238802038E-07	4.76000286010916	600.000005720218		0	0.000373257705568937		0.000373257705568937
			34.6000000000002	0	600.000005720218	0	4.76000286010916	0.000356123919999968	1.31288692602405E-07	-1.31288692602405E-07	4.76000272882047	600.000005457641		0	0.000356123919999968		0.000356123919999968
			34.7000000000002	0	600.000005457641	0	4.76000272882047	0.000339776620356348	1.25262097264139E-07	-1.25262097264139E-07	4.76000260355837	600.000005207117		0	0.000339776620356348		0.000339776620356348
			34.8000000000002	0	600.000005207117	0	4.76000260355837	0.000324179723977463	1.19512141980088E-07	-1.19512141980088E-07	4.76000248404623	600.000004968092		0	0.000324179723977463		0.000324179723977463
			34.9000000000002	0	600.000004968092	0	4.76000248404623	0.000309298776098333	1.14026130013645E-07	-1.14026130013645E-07	4.7600023700201	600.00000474004		0	0.000309298776098333		0.000309298776098333
			35.0000000000002	0	600.00000474004	0	4.7600023700201	0.000295100921538384	1.08791945574611E-07	-1.08791945574611E-07	4.76000226122816	600.000004522456		0	0.000295100921538384		0.000295100921538384
			35.1000000000002	0	600.000004522456	0	4.76000226122816	0.000281554784378726	1.03798027065081E-07	-1.03798027065081E-07	4.76000215743013	600.00000431486		0	0.000281554784378726		0.000281554784378726
			35.2000000000002	0	600.00000431486	0	4.76000215743013	0.000268630467962152	9.90333454213594E-08	-9.90333454213594E-08	4.76000205839678	600.000004116794		0	0.000268630467962152		0.000268630467962152
			35.3000000000002	0	600.000004116794	0	4.76000205839678	0.000256299420414807	9.4487379907854E-08	-9.4487379907854E-08	4.7600019639094	600.000003927819		0	0.000256299420414807		0.000256299420414807
			35.4000000000002	0	600.000003927819	0	4.7600019639094	0.000244534413412764	9.0150090088964E-08	-9.0150090088964E-08	4.76000187375931	600.000003747519		0	0.000244534413412764		0.000244534413412764
			35.5000000000002	0	600.000003747519	0	4.76000187375931	0.00023330945017053	8.60118954449941E-08	-8.60118954449941E-08	4.76000178774742	600.000003575495		0	0.00023330945017053		0.00023330945017053
			35.6000000000002	0	600.000003575495	0	4.76000178774742	0.000222599758363244	8.20636575360806E-08	-8.20636575360806E-08	4.76000170568376	600.000003411368		0	0.000222599758363244		0.000222599758363244
			35.7000000000002	0	600.000003411368	0	4.76000170568376	0.000212381676881759	7.82966583441017E-08	-7.82966583441017E-08	4.7600016273871	600.000003254774		0	0.000212381676881759		0.000212381676881759
			35.8000000000002	0	600.000003254774	0	4.7600016273871	0.000202632641677027	7.47025773405826E-08	-7.47025773405826E-08	4.76000155268453	600.000003105369		0	0.000202632641677027		0.000202632641677027
			35.9000000000002	0	600.000003105369	0	4.76000155268453	0.000193331114982034	7.1273476198632E-08	-7.1273476198632E-08	4.76000148141105	600.000002962822		0	0.000193331114982034		0.000193331114982034
			36.0000000000002	0	600.000002962822	0	4.76000148141105	0.000184456564078371	6.80017822308738E-08	-6.80017822308738E-08	4.76000141340927	600.000002826819		0	0.000184456564078371		0.000184456564078371
			36.1000000000002	0	600.000002826819	0	4.76000141340927	0.000175989383440361	6.48802705533727E-08	-6.48802705533727E-08	4.760001348529	600.000002697058		0	0.000175989383440361		0.000175989383440361
			36.2000000000002	0	600.000002697058	0	4.760001348529	0.000167910873501637	6.19020462495606E-08	-6.19020462495606E-08	4.76000128662695	600.000002573254		0	0.000167910873501637		0.000167910873501637
			36.3000000000002	0	600.000002573254	0	4.76000128662695	0.000160203198188298	5.90605329041892E-08	-5.90605329041892E-08	4.76000122756642	600.000002455133		0	0.000160203198188298		0.000160203198188298
			36.4000000000002	0	600.000002455133	0	4.76000122756642	0.000152849328296453	5.6349454767256E-08	-5.6349454767256E-08	4.76000117121696	600.000002342434		0	0.000152849328296453		0.000152849328296453
			36.5000000000002	0	600.000002342434	0	4.76000117121696	0.000145833027336606	5.37628240139513E-08	-5.37628240139513E-08	4.76000111745414	600.000002234908		0	0.000145833027336606		0.000145833027336606
			36.6000000000003	0	600.000002234908	0	4.76000111745414	0.000139138794911199	5.12949280046056E-08	-5.12949280046056E-08	4.76000106615921	600.000002132318		0	0.000139138794911199		0.000139138794911199
			36.7000000000003	0	600.000002132318	0	4.76000106615921	0.000132751852559002	4.8940316544637E-08	-4.8940316544637E-08	4.76000101721889	600.000002034438		0	0.000132751852559002		0.000132751852559002
			36.8000000000003	0	600.000002034438	0	4.76000101721889	0.000126658094210457	4.66937904185032E-08	-4.66937904185032E-08	4.7600009705251	600.00000194105		0	0.000126658094210457		0.000126658094210457
			36.9000000000003	0	600.00000194105	0	4.7600009705251	0.000120844057876451	4.4550387375644E-08	-4.4550387375644E-08	4.76000092597472	600.000001851949		0	0.000120844057876451		0.000120844057876451
			37.0000000000003	0	600.000001851949	0	4.76000092597472	0.000115296904414901	4.25053732124439E-08	-4.25053732124439E-08	4.76000088346934	600.000001766939		0	0.000115296904414901		0.000115296904414901
			37.1000000000003	0	600.000001766939	0	4.76000088346934	0.000110004389219515	4.05542328541955E-08	-4.05542328541955E-08	4.76000084291511	600.00000168583		0	0.000110004389219515		0.000110004389219515
			37.2000000000003	0	600.00000168583	0	4.76000084291511	0.000104954812675153	3.86926563410409E-08	-3.86926563410409E-08	4.76000080422245	600.000001608445		0	0.000104954812675153		0.000104954812675153
			37.3000000000003	0	600.000001608445	0	4.76000080422245	0.000100137034313433	3.69165324579461E-08	-3.69165324579461E-08	4.76000076730592	600.000001534612		0	0.000100137034313433		0.000100137034313433
			37.4000000000003	0	600.000001534612	0	4.76000076730592	9.55404091124719E-05	3.52219398166635E-08	-3.52219398166635E-08	4.76000073208398	600.000001464168		0	9.55404091124719E-05		9.55404091124719E-05
			37.5000000000003	0	600.000001464168	0	4.76000073208398	9.11547804190751E-05	3.36051341156789E-08	-3.36051341156789E-08	4.76000069847885	600.000001396958		0	9.11547804190751E-05		9.11547804190751E-05
			37.6000000000003	0	600.000001396958	0	4.76000069847885	8.69704657931254E-05	3.20625443181966E-08	-3.20625443181966E-08	4.7600006664163	600.000001332833		0	8.69704657931254E-05		8.69704657931254E-05
			37.7000000000003	0	600.000001332833	0	4.7600006664163	8.29782286963526E-05	3.05907650081065E-08	-3.05907650081065E-08	4.76000063582554	600.000001271651		0	8.29782286963526E-05		8.29782286963526E-05
			37.8000000000003	0	600.000001271651	0	4.76000063582554	7.91692431032984E-05	2.91865449239376E-08	-2.91865449239376E-08	4.76000060663899	600.000001213278		0	7.91692431032984E-05		7.91692431032984E-05
			37.9000000000003	0	600.000001213278	0	4.76000060663899	7.55351076569311E-05	2.78467831368417E-08	-2.78467831368417E-08	4.76000057879221	600.000001157584		0	7.55351076569311E-05		7.55351076569311E-05
			38.0000000000003	0	600.000001157584	0	4.76000057879221	7.2067789046188E-05	2.65685214065618E-08	-2.65685214065618E-08	4.76000055222369	600.000001104447		0	7.2067789046188E-05		7.2067789046188E-05
			38.1000000000003	0	600.000001104447	0	4.76000055222369	6.87596361615901E-05	2.53489365374004E-08	-2.53489365374004E-08	4.76000052687475	600.00000105375		0	6.87596361615901E-05		6.87596361615901E-05
			38.2000000000003	0	600.00000105375	0	4.76000052687475	6.56033376283995E-05	2.41853352821985E-08	-2.41853352821985E-08	4.76000050268942	600.000001005379		0	6.56033376283995E-05		6.56033376283995E-05
			38.3000000000003	0	600.000001005379	0	4.76000050268942	6.25919218066191E-05	2.30751466983037E-08	-2.30751466983037E-08	4.76000047961427	600.000000959228		0	6.25919218066191E-05		6.25919218066191E-05
			38.4000000000003	0	600.000000959228	0	4.76000047961427	5.97187355575716E-05	2.20159183255546E-08	-2.20159183255546E-08	4.76000045759835	600.000000915197		0	5.97187355575716E-05		5.97187355575716E-05
			38.5000000000003	0	600.000000915197	0	4.76000045759835	5.69774442438992E-05	2.1005312364265E-08	-2.1005312364265E-08	4.76000043659304	600.000000873186		0	5.69774442438992E-05		5.69774442438992E-05
			38.6000000000003	0	600.000000873186	0	4.76000043659304	5.43619892627214E-05	2.0041098031192E-08	-2.0041098031192E-08	4.76000041655194	600.000000833104		0	5.43619892627214E-05		5.43619892627214E-05
			38.7000000000003	0	600.000000833104	0	4.76000041655194	5.18665880456344E-05	1.91211439155043E-08	-1.91211439155043E-08	4.7600003974308	600.000000794862		0	5.18665880456344E-05		5.18665880456344E-05
			38.8000000000003	0	600.000000794862	0	4.7600003974308	4.94857411365188E-05	1.82434192527878E-08	-1.82434192527878E-08	4.76000037918738	600.000000758375		0	4.94857411365188E-05		4.94857411365188E-05
			38.9000000000003	0	600.000000758375	0	4.76000037918738	4.72141755690825E-05	1.74059850070085E-08	-1.74059850070085E-08	4.76000036178139	600.000000723563		0	4.72141755690825E-05		4.72141755690825E-05
			39.0000000000003	0	600.000000723563	0	4.76000036178139	4.50468873337031E-05	1.66069913225016E-08	-1.66069913225016E-08	4.7600003451744	600.000000690349		0	4.50468873337031E-05		4.50468873337031E-05
			39.1000000000003	0	600.000000690349	0	4.7600003451744	4.29790776771646E-05	1.58446737019564E-08	-1.58446737019564E-08	4.76000032932973	600.000000658659		0	4.29790776771646E-05		4.29790776771646E-05
			39.2000000000003	0	600.000000658659	0	4.76000032932973	4.10061955694992E-05	1.51173491843997E-08	-1.51173491843997E-08	4.76000031421238	600.000000628425		0	4.10061955694992E-05		4.10061955694992E-05
			39.3000000000003	0	600.000000628425	0	4.76000031421238	3.91238740037241E-05	1.44234125231804E-08	-1.44234125231804E-08	4.76000029978897	600.000000599578		0	3.91238740037241E-05		3.91238740037241E-05
			39.4000000000003	0	600.000000599578	0	4.76000029978897	3.73279512292624E-05	1.37613285419378E-08	-1.37613285419378E-08	4.76000028602764	600.000000572055		0	3.73279512292624E-05		3.73279512292624E-05
			39.5000000000003	0	600.000000572055	0	4.76000028602764	3.56144707519431E-05	1.31296359566172E-08	-1.31296359566172E-08	4.760000272898	600.000000545796		0	3.56144707519431E-05		3.56144707519431E-05
			39.6000000000003	0	600.000000545796	0	4.760000272898	3.39796459449659E-05	1.25269410054438E-08	-1.25269410054438E-08	4.76000026037106	600.000000520742		0	3.39796459449659E-05		3.39796459449659E-05
			39.7000000000003	0	600.000000520742	0	4.76000026037106	3.24198671267079E-05	1.19519123529015E-08	-1.19519123529015E-08	4.76000024841915	600.000000496838		0	3.24198671267079E-05		3.24198671267079E-05
			39.8000000000003	0	600.000000496838	0	4.76000024841915	3.09316874051097E-05	1.14032798157273E-08	-1.14032798157273E-08	4.76000023701587	600.000000474032		0	3.09316874051097E-05		3.09316874051097E-05
			39.9000000000003	0	600.000000474032	0	4.76000023701587	2.95118155998682E-05	1.08798305408962E-08	-1.08798305408962E-08	4.76000022613604	600.000000452272		0	2.95118155998682E-05		2.95118155998682E-05
			40.0000000000003	0	600.000000452272	0	4.76000022613604	2.81571233202435E-05	1.03804090056202E-08	-1.03804090056202E-08	4.76000021575563	600.000000431511		0	2.81571233202435E-05		2.81571233202435E-05
			40.1000000000003	0	600.000000431511	0	4.76000021575563	2.68646166538308E-05	9.9039131953335E-09	-9.9039131953335E-09	4.76000020585172	600.000000411703		0	2.68646166538308E-05		2.68646166538308E-05
			40.2000000000003	0	600.000000411703	0	4.76000020585172	2.56314432443674E-05	9.4492907816758E-09	-9.4492907816758E-09	4.76000019640242	600.000000392805		0	2.56314432443674E-05		2.56314432443674E-05
			40.3000000000003	0	600.000000392805	0	4.76000019640242	2.44548710583113E-05	9.01553657448228E-09	-9.01553657448228E-09	4.76000018738689	600.000000374774		0	2.44548710583113E-05		2.44548710583113E-05
			40.4000000000003	0	600.000000374774	0	4.76000018738689	2.33323096182626E-05	8.60169252178342E-09	-8.60169252178342E-09	4.76000017878519	600.00000035757		0	2.33323096182626E-05		2.33323096182626E-05
			40.5000000000003	0	600.00000035757	0	4.76000017878519	2.2261274613928E-05	8.20684516179442E-09	-8.20684516179442E-09	4.76000017057835	600.000000341157		0	2.2261274613928E-05		2.2261274613928E-05
			40.6000000000003	0	600.000000341157	0	4.76000017057835	2.12394091355419E-05	7.83012307490468E-09	-7.83012307490468E-09	4.76000016274823	600.000000325496		0	2.12394091355419E-05		2.12394091355419E-05
			40.7000000000003	0	600.000000325496	0	4.76000016274823	2.02644482848312E-05	7.47069433566725E-09	-7.47069433566725E-09	4.76000015527753	600.000000310555		0	2.02644482848312E-05		2.02644482848312E-05
			40.8000000000003	0	600.000000310555	0	4.76000015527753	1.93342404084364E-05	7.12776396478827E-09	-7.12776396478827E-09	4.76000014814977	600.0000002963		0	1.93342404084364E-05		1.93342404084364E-05
			40.9000000000003	0	600.0000002963	0	4.76000014814977	1.84467329422975E-05	6.8005752031322E-09	-6.8005752031322E-09	4.76000014134919	600.000000282698		0	1.84467329422975E-05		1.84467329422975E-05
			41.0000000000003	0	600.000000282698	0	4.76000014134919	1.75999653338468E-05	6.48840568970608E-09	-6.48840568970608E-09	4.76000013486079	600.000000269722		0	1.75999653338468E-05		1.75999653338468E-05
			41.1000000000003	0	600.000000269722	0	4.76000013486079	1.6792069042009E-05	6.19056618765414E-09	-6.19056618765414E-09	4.76000012867022	600.00000025734		0	1.6792069042009E-05		1.6792069042009E-05
			41.2000000000003	0	600.00000025734	0	4.76000012867022	1.60212533815868E-05	5.90639803624732E-09	-5.90639803624732E-09	4.76000012276382	600.000000245528		0	1.60212533815868E-05		1.60212533815868E-05
			41.3000000000003	0	600.000000245528	0	4.76000012276382	1.52858267566825E-05	5.63527442488855E-09	-5.63527442488855E-09	4.76000011712855	600.000000234257		0	1.52858267566825E-05		1.52858267566825E-05
			41.4000000000003	0	600.000000234257	0	4.76000011712855	1.45841541938551E-05	5.37659657109684E-09	-5.37659657109684E-09	4.76000011175195	600.000000223504		0	1.45841541938551E-05		1.45841541938551E-05
			41.5000000000003	0	600.000000223504	0	4.76000011175195	1.39146927311561E-05	5.1297924465021E-09	-5.1297924465021E-09	4.76000010662216	600.000000213244		0	1.39146927311561E-05		1.39146927311561E-05
			41.6000000000003	0	600.000000213244	0	4.76000010662216	1.32759631069009E-05	4.89431805085034E-09	-4.89431805085034E-09	4.76000010172784	600.000000203456		0	1.32759631069009E-05		1.32759631069009E-05
			41.7000000000003	0	600.000000203456	0	4.76000010172784	1.26665497596687E-05	4.66965231598259E-09	-4.66965231598259E-09	4.76000009705819	600.000000194116		0	1.26665497596687E-05		1.26665497596687E-05
			41.8000000000003	0	600.000000194116	0	4.76000009705819	1.20851149839169E-05	4.45529965384547E-09	-4.45529965384547E-09	4.76000009260289	600.000000185206		0	1.20851149839169E-05		1.20851149839169E-05
			41.9000000000003	0	600.000000185206	0	4.76000009260289	1.15303635409456E-05	4.25078613447531E-09	-4.25078613447531E-09	4.7600000883521	600.000000176704		0	1.15303635409456E-05		1.15303635409456E-05
			42.0000000000003	0	600.000000176704	0	4.7600000883521	1.10010851257401E-05	4.05566076000348E-09	-4.05566076000348E-09	4.76000008429644	600.000000168593		0	1.10010851257401E-05		1.10010851257401E-05
			42.1000000000003	0	600.000000168593	0	4.76000008429644	1.04960977445141E-05	3.8694929166458E-09	-3.8694929166458E-09	4.76000008042695	600.000000160854		0	1.04960977445141E-05		1.04960977445141E-05
			42.2000000000003	0	600.000000160854	0	4.76000008042695	1.00142901815522E-05	3.69186982669198E-09	-3.69186982669198E-09	4.76000007673508	600.00000015347		0	1.00142901815522E-05		1.00142901815522E-05
			42.3000000000003	0	600.00000015347	0	4.76000007673508	9.55460076578908E-06	3.52240037052149E-09	-3.52240037052149E-09	4.76000007321268	600.000000146425		0	9.55460076578908E-06		9.55460076578908E-06
			42.4000000000003	0	600.000000146425	0	4.76000007321268	9.1160102930017E-06	3.36070999058239E-09	-3.36070999058239E-09	4.76000006985197	600.000000139704		0	9.1160102930017E-06		9.1160102930017E-06
			42.5000000000003	0	600.000000139704	0	4.76000006985197	8.697556181424E-06	3.20644196539667E-09	-3.20644196539667E-09	4.76000006664553	600.000000133291		0	8.697556181424E-06		8.697556181424E-06
			42.6000000000003	0	600.000000133291	0	4.76000006664553	8.2983112383254E-06	3.05925613555494E-09	-3.05925613555494E-09	4.76000006358627	600.000000127173		0	8.2983112383254E-06		8.2983112383254E-06
			42.7000000000003	0	600.000000127173	0	4.76000006358627	7.91739073781797E-06	2.91882635570585E-09	-2.91882635570585E-09	4.76000006066745	600.000000121335		0	7.91739073781797E-06		7.91739073781797E-06
			42.8000000000003	0	600.000000121335	0	4.76000006066745	7.55395242085637E-06	2.78484176856142E-09	-2.78484176856142E-09	4.7600000578826	600.000000115765		0	7.55395242085637E-06		7.55395242085637E-06
			42.9000000000003	0	600.000000115765	0	4.7600000578826	7.20720357304501E-06	2.65700807890229E-09	-2.65700807890229E-09	4.7600000552256	600.000000110451		0	7.20720357304501E-06		7.20720357304501E-06
			43.0000000000003	0	600.000000110451	0	4.7600000552256	6.87636563560249E-06	2.53504245755659E-09	-2.53504245755659E-09	4.76000005269055	600.000000105381		0	6.87636563560249E-06		6.87636563560249E-06
			43.1000000000003	0	600.000000105381	0	4.76000005269055	6.56071667220425E-06	2.41867481540525E-09	-2.41867481540525E-09	4.76000005027188	600.000000100544		0	6.56071667220425E-06		6.56071667220425E-06
			43.2000000000003	0	600.000000100544	0	4.76000005027188	6.25955597994703E-06	2.30764907738726E-09	-2.30764907738726E-09	4.76000004796423	600.000000095928		0	6.25955597994703E-06		6.25955597994703E-06
			43.3000000000003	0	600.000000095928	0	4.76000004796423	5.9722253227702E-06	2.20172063448913E-09	-2.20172063448913E-09	4.76000004576251	600.000000091525		0	5.9722253227702E-06		5.9722253227702E-06
			43.4000000000003	0	600.000000091525	0	4.76000004576251	5.69808062022734E-06	2.10065506973959E-09	-2.10065506973959E-09	4.76000004366185	600.000000087324		0	5.69808062022734E-06		5.69808062022734E-06
			43.5000000000003	0	600.000000087324	0	4.76000004366185	5.43651318090753E-06	2.00422688420431E-09	-2.00422688420431E-09	4.76000004165763	600.000000083315		0	5.43651318090753E-06		5.43651318090753E-06
			43.6000000000003	0	600.000000083315	0	4.76000004165763	5.1869638580496E-06	1.91222586701231E-09	-1.91222586701231E-09	4.7600000397454	600.000000079491		0	5.1869638580496E-06		5.1869638580496E-06
			43.7000000000004	0	600.000000079491	0	4.7600000397454	4.94885934927815E-06	1.82444817731902E-09	-1.82444817731902E-09	4.76000003792095	600.000000075842		0	4.94885934927815E-06		4.94885934927815E-06
			43.8000000000004	0	600.000000075842	0	4.76000003792095	4.72169005248173E-06	1.7406988923168E-09	-1.7406988923168E-09	4.76000003618025	600.000000072361		0	4.72169005248173E-06		4.72169005248173E-06
			43.9000000000004	0	600.000000072361	0	4.76000003618025	4.50495344335599E-06	1.66079582925081E-09	-1.66079582925081E-09	4.76000003451946	600.000000069039		0	4.50495344335599E-06		4.50495344335599E-06
			44.0000000000004	0	600.000000069039	0	4.76000003451946	4.29816115321076E-06	1.58456062738204E-09	-1.58456062738204E-09	4.7600000329349	600.00000006587		0	4.29816115321076E-06		4.29816115321076E-06
			44.1000000000004	0	600.00000006587	0	4.7600000329349	4.10086020239144E-06	1.51182384400842E-09	-1.51182384400842E-09	4.76000003142307	600.000000062846		0	4.10086020239144E-06		4.10086020239144E-06
			44.2000000000004	0	600.000000062846	0	4.76000003142307	3.9126188446647E-06	1.44242622847013E-09	-1.44242622847013E-09	4.76000002998065	600.000000059961		0	3.9126188446647E-06		3.9126188446647E-06
			44.3000000000004	0	600.000000059961	0	4.76000002998065	3.73301241160432E-06	1.37621362612844E-09	-1.37621362612844E-09	4.76000002860443	600.000000057209		0	3.73301241160432E-06		3.73301241160432E-06
			44.4000000000004	0	600.000000057209	0	4.76000002860443	3.5616516238196E-06	1.31303952637632E-09	-1.31303952637632E-09	4.76000002729139	600.000000054583		0	3.5616516238196E-06		3.5616516238196E-06
			44.5000000000004	0	600.000000054583	0	4.76000002729139	3.39816135753407E-06	1.25276633664368E-09	-1.25276633664368E-09	4.76000002603863	600.000000052077		0	3.39816135753407E-06		3.39816135753407E-06
			44.6000000000004	0	600.000000052077	0	4.76000002603863	3.24217356677833E-06	1.19526028637625E-09	-1.19526028637625E-09	4.76000002484337	600.000000049687		0	3.24217356677833E-06		3.24217356677833E-06
			44.7000000000004	0	600.000000049687	0	4.76000002484337	3.0933485168114E-06	1.14039397504617E-09	-1.14039397504617E-09	4.76000002370297	600.000000047406		0	3.0933485168114E-06		3.0933485168114E-06
